#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       813                    0.054776                   0.0408264
       814                   0.0504052                   0.0377227
       815                   0.0585394                   0.0464537
       816                   0.0567568                   0.0464617
       817                    0.050973                   0.0376718
       818                   0.0593055                   0.0455899
       819                   0.0504937                   0.0366305
       820                   0.0541849                    0.045305
       821                   0.0573118                   0.0455857
       822                   0.0553432                   0.0422655
       823                   0.0559901                   0.0432443
       824                   0.0544813                   0.0438422
       825                   0.0573375                   0.0465912
       826                   0.0483746                   0.0417114
       827                   0.0529437                   0.0418671
       828                   0.0606267                   0.0494087
       829                   0.0547291                   0.0426724
       830                   0.0562648                   0.0411835
       831                   0.0573995                   0.0462604
       832                   0.0527223                   0.0398546
       833                   0.0534044                    0.041281
       834                   0.0525753                   0.0416967
       835                   0.0537532                   0.0460668
       836                   0.0562546                   0.0403897
       837                   0.0467468                    0.037526
       838                   0.0558998                    0.038006
       839                   0.0469131                   0.0371905
       840                   0.0578466                   0.0449814
       841                   0.0490019                   0.0427801
       842                   0.0542736                   0.0404964
       843                   0.0529064                   0.0439455
       844                   0.0548384                   0.0435076
       845                   0.0578413                   0.0466896
       846                   0.0579157                   0.0459061
       847                   0.0524211                   0.0441478
       848                   0.0514423                   0.0394975
       849                   0.0560091                   0.0413162
       850                   0.0610881                    0.051446
       851                   0.0534752                   0.0448448
       852                   0.0512064                   0.0409779
       853                   0.0497993                   0.0378643
       854                    0.057383                   0.0425341
       855                   0.0568187                   0.0456777
       856                   0.0523131                   0.0408486
       857                   0.0647151                   0.0514444
       858                   0.0554632                   0.0428868
       859                   0.0549819                   0.0436129
       860                   0.0501782                   0.0377476
       861                   0.0583515                   0.0499703
       862                   0.0528008                   0.0436566
       863                   0.0558371                   0.0446158
       864                    0.058564                   0.0466819
       865                   0.0556624                   0.0432682
       866                   0.0530662                   0.0406216
       867                   0.0489035                   0.0402434
       868                   0.0496211                   0.0376149
       869                   0.0492512                   0.0420285
       870                    0.051759                   0.0382897
       871                   0.0560365                   0.0473795
       872                   0.0507077                   0.0404132
       873                   0.0561177                   0.0402827
       874                   0.0535451                   0.0430244
       875                   0.0552106                   0.0462002
       876                    0.054276                    0.038593
       877                   0.0507897                   0.0396596
       878                   0.0603732                   0.0465923
       879                   0.0502468                   0.0416222
       880                   0.0556441                   0.0472617
       881                   0.0563354                   0.0445711
       882                    0.054438                   0.0419584
       883                   0.0595291                   0.0467812
       884                   0.0519256                   0.0420704
       885                   0.0510121                   0.0390926
       886                   0.0528595                   0.0424514
       887                   0.0543361                   0.0433967
       888                   0.0500705                   0.0385882
       889                   0.0530523                   0.0432118
       890                   0.0509855                   0.0401477
       891                   0.0526463                   0.0427428
       892                   0.0567701                   0.0488144
       893                   0.0582149                    0.045684
       894                   0.0522685                   0.0400158
       895                   0.0533408                   0.0418503
       896                     0.05212                   0.0407998
       897                    0.055705                   0.0413716
       898                    0.050902                   0.0421186
       899                   0.0497528                   0.0373374
       900                   0.0515208                   0.0425194
       901                   0.0578845                   0.0424708
       902                   0.0503004                   0.0356209
       903                   0.0522804                   0.0424836
       904                   0.0578869                   0.0470469
       905                   0.0500788                   0.0406464
       906                   0.0555646                   0.0411652
       907                   0.0570216                     0.04347
       908                    0.062078                    0.050754
       909                   0.0568389                   0.0400141
       910                   0.0533344                   0.0371254
       911                   0.0546826                   0.0417885
       912                   0.0558482                   0.0432806
       913                   0.0528118                   0.0426431
       914                   0.0561901                   0.0480382
       915                   0.0487256                   0.0395205
       916                   0.0564581                   0.0420058
       917                   0.0536478                   0.0427398
       918                   0.0483068                   0.0393294
       919                   0.0584233                   0.0463619
       920                   0.0540761                   0.0430565
       921                   0.0558423                   0.0417559
       922                   0.0585855                   0.0475796
       923                   0.0552952                   0.0434614
       924                   0.0505538                   0.0403039
       925                   0.0535082                   0.0406865
       926                   0.0506773                   0.0396688
       927                   0.0502453                   0.0389202
       928                   0.0536193                   0.0418368
       929                   0.0528308                   0.0402775
       930                   0.0583954                   0.0488637
       931                   0.0546872                   0.0427418
       932                   0.0518973                    0.041783
       933                    0.057553                   0.0429755
       934                   0.0558244                   0.0393904
       935                   0.0537285                   0.0411151
       936                    0.054079                    0.044818
       937                   0.0527851                   0.0395941
       938                   0.0526832                   0.0418666
       939                   0.0534467                   0.0415577
       940                   0.0567898                   0.0474624
       941                   0.0548241                    0.040829
       942                   0.0540342                   0.0435277
       943                   0.0542125                   0.0412844
       944                   0.0520545                   0.0399362
       945                   0.0505451                   0.0386384
       946                   0.0573978                    0.044406
       947                   0.0503007                   0.0404743
       948                   0.0551647                   0.0415551
       949                   0.0566728                   0.0454048
       950                   0.0536426                   0.0432124
       951                   0.0588317                   0.0497729
       952                     0.06095                   0.0474171
       953                   0.0561344                   0.0457778
       954                   0.0587405                   0.0470161
       955                   0.0529566                   0.0431565
       956                   0.0531247                   0.0419422
       957                    0.058453                   0.0433358
       958                   0.0538406                   0.0449346
       959                   0.0527902                   0.0417403
       960                   0.0550065                   0.0400923
       961                   0.0517923                   0.0424759
       962                   0.0573237                   0.0440412
       963                    0.049712                   0.0387479
       964                   0.0542006                   0.0391852
       965                   0.0534612                   0.0416023
       966                   0.0602185                   0.0427548
       967                   0.0580575                   0.0440928
       968                   0.0532647                   0.0432155
       969                   0.0521271                    0.039054
       970                   0.0526027                   0.0421199
       971                   0.0556694                   0.0394147
       972                   0.0518178                   0.0406643
       973                   0.0537674                   0.0453943
       974                   0.0560993                   0.0471285
       975                   0.0461791                    0.036925
       976                   0.0572859                   0.0451973
       977                   0.0552825                   0.0462332
       978                   0.0546329                   0.0405569
       979                   0.0576834                   0.0496564
       980                   0.0544989                   0.0465195
       981                   0.0530959                   0.0443285
       982                   0.0505879                   0.0415095
       983                   0.0544624                   0.0451354
       984                   0.0611222                   0.0517305
       985                   0.0486663                   0.0382364
       986                   0.0602435                   0.0481582
       987                   0.0515203                   0.0409523
       988                   0.0598015                   0.0478683
       989                   0.0552246                   0.0422548
       990                   0.0576642                   0.0464108
       991                   0.0525473                   0.0417932
       992                   0.0491707                   0.0389107
       993                   0.0531473                   0.0429384
       994                    0.057508                   0.0428381
       995                    0.056145                   0.0421049
       996                   0.0545144                   0.0414116
       997                   0.0516439                   0.0415467
       998                   0.0560343                   0.0421386
       999                   0.0539968                   0.0381075
      1000                   0.0509652                   0.0392658
